node	country
EPI_ISL_429416	Denmark
EPI_ISL_429274	Denmark
EPI_ISL_429382	Denmark
EPI_ISL_429275	Denmark
EPI_ISL_426687	Australia
EPI_ISL_427250	USA
EPI_ISL_429290	Denmark
EPI_ISL_429371	Denmark
EPI_ISL_429453	Denmark
n126	Senegal
EPI_ISL_429510	Denmark
EPI_ISL_429329	Denmark
EPI_ISL_429512	Denmark
EPI_ISL_429590	Denmark
EPI_ISL_428924	Russia
EPI_ISL_429565	Denmark
n147	Denmark
EPI_ISL_429478	Denmark
EPI_ISL_429535	Denmark
EPI_ISL_429468	Denmark
EPI_ISL_429465	Denmark
EPI_ISL_429529	Denmark
EPI_ISL_429572	Denmark
EPI_ISL_429578	Denmark
EPI_ISL_429300	Denmark
EPI_ISL_429302	Denmark
EPI_ISL_429327	Denmark
EPI_ISL_429570	Denmark
EPI_ISL_429461	Denmark
EPI_ISL_429310	Denmark
EPI_ISL_429312	Denmark
EPI_ISL_429294	Denmark
EPI_ISL_429566	Denmark
EPI_ISL_429589	Denmark
EPI_ISL_429332	Denmark
EPI_ISL_429311	Denmark
n148	Denmark
EPI_ISL_426795	Australia
n205	Denmark
EPI_ISL_429533	Denmark
EPI_ISL_429431	Denmark
EPI_ISL_429376	Denmark
EPI_ISL_429375	Denmark
EPI_ISL_422421	Taiwan
EPI_ISL_429493	Denmark
n267	Denmark
EPI_ISL_429318	Denmark
EPI_ISL_429506	Denmark
EPI_ISL_429519	Denmark
EPI_ISL_429543	Denmark
EPI_ISL_429540	Denmark
EPI_ISL_429562	Denmark
EPI_ISL_429563	Denmark
EPI_ISL_429557	Denmark
EPI_ISL_429574	Denmark
EPI_ISL_429552	Denmark
EPI_ISL_429307	Denmark
EPI_ISL_429305	Denmark
EPI_ISL_429496	Denmark
EPI_ISL_429481	Denmark
EPI_ISL_429488	Denmark
EPI_ISL_429485	Denmark
EPI_ISL_429483	Denmark
EPI_ISL_429477	Denmark
EPI_ISL_429322	Denmark
EPI_ISL_429472	Denmark
n270	Denmark
EPI_ISL_429527	Denmark
EPI_ISL_429289	Denmark
EPI_ISL_429494	Denmark
EPI_ISL_429467	Denmark
EPI_ISL_429531	Denmark
EPI_ISL_429286	Denmark
EPI_ISL_429285	Denmark
n271	Denmark
n272	Denmark
EPI_ISL_429521	Denmark
EPI_ISL_429479	Denmark
EPI_ISL_429489	Denmark
n266.polytomy_29	Iceland
n266.polytomy_63	Sweden
EPI_ISL_429569	Denmark
EPI_ISL_429464	Denmark
EPI_ISL_429364	Denmark
EPI_ISL_429381	Denmark
EPI_ISL_429384	Denmark
EPI_ISL_423637	United Kingdom
EPI_ISL_429263	Denmark
n311	Netherlands
n312	Denmark
EPI_ISL_429404	Denmark
EPI_ISL_429349	Denmark
EPI_ISL_429350	Denmark
EPI_ISL_429351	Denmark
EPI_ISL_420576	USA
EPI_ISL_427795	Australia
EPI_ISL_427799	Australia
EPI_ISL_420238	United Kingdom
EPI_ISL_426991	Australia
EPI_ISL_426928	Australia
EPI_ISL_419951	Australia
EPI_ISL_426756	Australia
EPI_ISL_426805	Australia
EPI_ISL_427073	Australia
EPI_ISL_426939	Australia
EPI_ISL_426657	Australia
EPI_ISL_427151	Australia
EPI_ISL_427802	Australia
EPI_ISL_426820	Australia
n150	Australia
EPI_ISL_426994	Australia
EPI_ISL_426872	Australia
n155	Australia
EPI_ISL_426866	Australia
EPI_ISL_419954	Australia
EPI_ISL_419880	Australia
EPI_ISL_419952	Australia
EPI_ISL_426748	Australia
EPI_ISL_426813	Australia
EPI_ISL_426633	Australia
n219	Australia
EPI_ISL_426766	Australia
EPI_ISL_426689	Australia
EPI_ISL_427787	Australia
n225	Australia
n225	Jordan
n225	USA
EPI_ISL_427794	Australia
EPI_ISL_427778	Australia
EPI_ISL_427808	Australia
EPI_ISL_427782	Australia
EPI_ISL_427780	Australia
EPI_ISL_427785	Australia
EPI_ISL_427679	Australia
EPI_ISL_427669	Australia
EPI_ISL_427688	Australia
EPI_ISL_419940	Australia
EPI_ISL_419824	Australia
EPI_ISL_419942	Australia
EPI_ISL_425911	United Kingdom
EPI_ISL_420012	Australia
EPI_ISL_426797	Australia
EPI_ISL_419938	Australia
EPI_ISL_427768	Australia
EPI_ISL_427791	Australia
EPI_ISL_427708	Australia
n226	Australia
EPI_ISL_427760	Australia
n228	Australia
EPI_ISL_427689	Australia
EPI_ISL_427783	Australia
n230	Australia
EPI_ISL_426771	Australia
n224.polytomy_68	USA
EPI_ISL_419989	Australia
EPI_ISL_426804	Australia
EPI_ISL_419852	Australia
EPI_ISL_419983	Australia
EPI_ISL_419911	Australia
EPI_ISL_419822	Australia
EPI_ISL_419999	Australia
EPI_ISL_419997	Australia
EPI_ISL_427156	Australia
EPI_ISL_419720	Australia
EPI_ISL_427032	Australia
EPI_ISL_426807	Australia
EPI_ISL_419915	Australia
EPI_ISL_426768	Australia
EPI_ISL_417726	Iceland
EPI_ISL_417855	Iceland
EPI_ISL_417735	Iceland
n46.polytomy_15	Denmark
EPI_ISL_424491	Iceland
EPI_ISL_424409	Iceland
n161	Iceland
EPI_ISL_421399	USA
EPI_ISL_417656	Iceland
EPI_ISL_417559	Iceland
EPI_ISL_422086	United Kingdom
EPI_ISL_420745	United Kingdom
n182	United Kingdom
EPI_ISL_423563	United Kingdom
EPI_ISL_423609	United Kingdom
EPI_ISL_425388	United Kingdom
EPI_ISL_420221	United Kingdom
EPI_ISL_420933	United Kingdom
EPI_ISL_424161	United Kingdom
EPI_ISL_423608	United Kingdom
n184	United Kingdom
EPI_ISL_423596	United Kingdom
n185	United Kingdom
EPI_ISL_420695	United Kingdom
EPI_ISL_422035	United Kingdom
EPI_ISL_423220	United Kingdom
EPI_ISL_426746	Australia
EPI_ISL_420759	United Kingdom
EPI_ISL_423386	United Kingdom
EPI_ISL_423317	United Kingdom
EPI_ISL_421853	United Kingdom
EPI_ISL_420459	United Kingdom
EPI_ISL_418076	USA
EPI_ISL_425519	United Kingdom
EPI_ISL_418690	United Kingdom
EPI_ISL_425525	United Kingdom
EPI_ISL_419428	United Kingdom
EPI_ISL_423086	United Kingdom
n187	United Kingdom
n181.polytomy_63	Sweden
n181.polytomy_44	Netherlands
n181.polytomy_29	Iceland
EPI_ISL_422047	United Kingdom
EPI_ISL_422304	United Kingdom
EPI_ISL_428912	Russia
n208	United Kingdom
EPI_ISL_422212	United Kingdom
EPI_ISL_420529	United Kingdom
EPI_ISL_420702	United Kingdom
EPI_ISL_421979	United Kingdom
EPI_ISL_425263	United Kingdom
EPI_ISL_423384	United Kingdom
EPI_ISL_423383	United Kingdom
n159	Germany
EPI_ISL_419544	Germany
EPI_ISL_422620	Netherlands
EPI_ISL_422914	Netherlands
n128	Luxembourg
EPI_ISL_422856	Netherlands
n129	Netherlands
EPI_ISL_422658	Netherlands
EPI_ISL_422575	Netherlands
EPI_ISL_422570	Netherlands
EPI_ISL_422788	Netherlands
EPI_ISL_422566	Netherlands
EPI_ISL_422568	Netherlands
n127.polytomy_2	Australia
n127.polytomy_29	Iceland
n127.polytomy_20	France
n127.polytomy_68	USA
n127.polytomy_69	United Kingdom
n127.polytomy_55	Senegal
EPI_ISL_429813	Canada
EPI_ISL_418814	Canada
EPI_ISL_418374	Canada
EPI_ISL_418348	Canada
EPI_ISL_418356	Canada
EPI_ISL_429763	Luxembourg
n138	Luxembourg
EPI_ISL_420334	Belgium
EPI_ISL_421756	Luxembourg
EPI_ISL_425678	United Kingdom
EPI_ISL_428707	Spain
EPI_ISL_419595	Luxembourg
EPI_ISL_422278	United Kingdom
EPI_ISL_429787	Luxembourg
EPI_ISL_422419	Taiwan
EPI_ISL_426632	Taiwan
EPI_ISL_416502	France
EPI_ISL_416511	France
EPI_ISL_417340	France
EPI_ISL_416501	France
EPI_ISL_420613	France
EPI_ISL_420051	France
EPI_ISL_419176	France
EPI_ISL_420614	France
EPI_ISL_418224	France
EPI_ISL_414627	France
EPI_ISL_418218	France
EPI_ISL_429968	France
EPI_ISL_416753	France
EPI_ISL_416495	France
EPI_ISL_416506	France
EPI_ISL_416510	France
EPI_ISL_416505	France
EPI_ISL_418220	France
EPI_ISL_418226	France
EPI_ISL_419174	France
EPI_ISL_419175	France
EPI_ISL_417338	France
EPI_ISL_428364	France
EPI_ISL_414634	France
EPI_ISL_418228	France
n231	France
EPI_ISL_420625	France
n258	France
EPI_ISL_416504	France
EPI_ISL_420053	France
EPI_ISL_416508	France
EPI_ISL_418221	France
EPI_ISL_419183	France
n308	France
EPI_ISL_420049	France
EPI_ISL_416496	France
n315	France
EPI_ISL_419179	France
EPI_ISL_419169	France
EPI_ISL_419168	France
n322	France
EPI_ISL_419184	France
EPI_ISL_421513	France
n324	France
EPI_ISL_414628	France
EPI_ISL_420052	France
n325	France
EPI_ISL_417336	France
EPI_ISL_418425	France
EPI_ISL_418219	France
n354	France
EPI_ISL_418431	France
n355	France
EPI_ISL_428367	France
n236	France
n314	France
EPI_ISL_430058	USA
EPI_ISL_430057	USA
EPI_ISL_429676	Brazil
n642	Brazil
EPI_ISL_429679	Brazil
EPI_ISL_425860	United Kingdom
EPI_ISL_425920	United Kingdom
EPI_ISL_420262	United Kingdom
EPI_ISL_420215	United Kingdom
EPI_ISL_425443	United Kingdom
EPI_ISL_425300	United Kingdom
EPI_ISL_425242	United Kingdom
EPI_ISL_427080	Australia
EPI_ISL_426662	Australia
EPI_ISL_424497	Iceland
EPI_ISL_417642	Iceland
EPI_ISL_423254	United Kingdom
EPI_ISL_423292	United Kingdom
EPI_ISL_426703	Australia
EPI_ISL_426790	Australia
EPI_ISL_426786	Australia
EPI_ISL_426834	Australia
EPI_ISL_424535	Iceland
EPI_ISL_424597	Iceland
n677	Belgium
EPI_ISL_418118	United Kingdom
EPI_ISL_429347	Denmark
EPI_ISL_429411	Denmark
EPI_ISL_429120	Sweden
EPI_ISL_429122	Sweden
EPI_ISL_429125	Sweden
EPI_ISL_418729	United Kingdom
EPI_ISL_418728	United Kingdom
EPI_ISL_423858	United Kingdom
EPI_ISL_417644	Iceland
EPI_ISL_417834	Iceland
EPI_ISL_420899	Germany
EPI_ISL_420902	Germany
EPI_ISL_414429	Netherlands
EPI_ISL_415498	Netherlands
n703	Netherlands
EPI_ISL_417795	Iceland
EPI_ISL_417876	Iceland
EPI_ISL_417757	Iceland
EPI_ISL_417714	Iceland
EPI_ISL_417785	Iceland
EPI_ISL_424410	Iceland
EPI_ISL_417802	Iceland
EPI_ISL_417566	Iceland
EPI_ISL_417679	Iceland
EPI_ISL_417713	Iceland
n709	Iceland
EPI_ISL_417343	USA
EPI_ISL_424257	USA
EPI_ISL_420441	Belgium
n694	Belgium
EPI_ISL_420446	Belgium
EPI_ISL_420453	Belgium
EPI_ISL_420367	Belgium
EPI_ISL_420318	Belgium
EPI_ISL_420379	Belgium
EPI_ISL_420510	United Kingdom
EPI_ISL_420509	United Kingdom
EPI_ISL_422134	United Kingdom
EPI_ISL_417287	United Kingdom
EPI_ISL_424099	United Kingdom
EPI_ISL_417279	United Kingdom
EPI_ISL_428825	Singapore
EPI_ISL_425926	United Kingdom
EPI_ISL_424031	United Kingdom
EPI_ISL_420679	United Kingdom
EPI_ISL_420678	United Kingdom
EPI_ISL_423783	United Kingdom
EPI_ISL_420200	United Kingdom
EPI_ISL_417249	United Kingdom
EPI_ISL_415633	United Kingdom
EPI_ISL_424120	United Kingdom
n718	Czech Republic
EPI_ISL_429730	Luxembourg
EPI_ISL_428943	Luxembourg
EPI_ISL_429785	Luxembourg
EPI_ISL_425328	United Kingdom
EPI_ISL_423421	United Kingdom
EPI_ISL_422930	Netherlands
EPI_ISL_422927	Netherlands
EPI_ISL_426921	Australia
EPI_ISL_427068	Australia
EPI_ISL_426922	Australia
EPI_ISL_426911	Australia
EPI_ISL_422210	United Kingdom
EPI_ISL_422289	United Kingdom
EPI_ISL_417798	Iceland
EPI_ISL_417777	Iceland
EPI_ISL_417744	Iceland
EPI_ISL_429219	Switzerland
EPI_ISL_429218	Switzerland
EPI_ISL_426650	Australia
EPI_ISL_419949	Australia
EPI_ISL_419950	Australia
EPI_ISL_419905	Australia
EPI_ISL_426759	Australia
EPI_ISL_417609	Iceland
EPI_ISL_424376	Iceland
EPI_ISL_415480	Netherlands
EPI_ISL_414445	Netherlands
EPI_ISL_414465	Netherlands
EPI_ISL_422646	Netherlands
EPI_ISL_422727	Netherlands
EPI_ISL_419691	Latvia
EPI_ISL_429424	Denmark
EPI_ISL_429434	Denmark
EPI_ISL_417617	Iceland
EPI_ISL_420845	Democratic Republic of the Congo
EPI_ISL_420852	Democratic Republic of the Congo
EPI_ISL_420851	Democratic Republic of the Congo
n496.polytomy_5	Belgium
EPI_ISL_429799	Luxembourg
EPI_ISL_429762	Luxembourg
EPI_ISL_418657	Belgium
n500	Belgium
EPI_ISL_424642	Belgium
n502	Belgium
EPI_ISL_419993	Australia
EPI_ISL_420003	Australia
EPI_ISL_426761	Australia
EPI_ISL_418634	Belgium
EPI_ISL_420423	Belgium
EPI_ISL_429712	Luxembourg
EPI_ISL_421763	Luxembourg
n525	Australia
EPI_ISL_426802	Australia
EPI_ISL_426789	Australia
n526	Australia
EPI_ISL_425142	USA
EPI_ISL_425160	USA
EPI_ISL_425164	USA
EPI_ISL_425152	USA
EPI_ISL_421322	USA
EPI_ISL_421298	USA
EPI_ISL_421315	USA
EPI_ISL_421303	USA
EPI_ISL_421304	USA
EPI_ISL_427429	USA
EPI_ISL_421285	USA
EPI_ISL_425154	USA
EPI_ISL_425147	USA
n532	USA
EPI_ISL_425157	USA
EPI_ISL_421293	USA
EPI_ISL_428935	USA
n535	USA
n536	USA
n537	USA
EPI_ISL_425158	USA
EPI_ISL_424931	USA
EPI_ISL_424930	USA
EPI_ISL_422534	USA
EPI_ISL_422519	USA
EPI_ISL_421630	USA
EPI_ISL_418964	USA
EPI_ISL_418963	USA
EPI_ISL_426520	USA
EPI_ISL_426522	USA
EPI_ISL_426505	USA
EPI_ISL_426535	USA
EPI_ISL_427283	USA
EPI_ISL_427284	USA
EPI_ISL_420824	USA
EPI_ISL_420815	USA
EPI_ISL_426063	USA
EPI_ISL_429042	USA
EPI_ISL_426072	USA
EPI_ISL_424315	USA
EPI_ISL_424989	USA
EPI_ISL_424225	USA
EPI_ISL_426058	USA
EPI_ISL_429599	USA
EPI_ISL_415473	Netherlands
EPI_ISL_415474	Netherlands
EPI_ISL_415485	Netherlands
EPI_ISL_422956	Netherlands
EPI_ISL_422610	Netherlands
EPI_ISL_422813	Netherlands
EPI_ISL_422906	Netherlands
EPI_ISL_422703	Netherlands
n66	Australia
n69	Australia
EPI_ISL_426816	Australia
EPI_ISL_426698	Australia
EPI_ISL_417420	China
EPI_ISL_421729	USA
EPI_ISL_427570	USA
n74	USA
n75	USA
EPI_ISL_424964	USA
EPI_ISL_421397	USA
EPI_ISL_421580	USA
n76	USA
EPI_ISL_421362	USA
EPI_ISL_427513	USA
n77	USA
n79	USA
EPI_ISL_428761	USA
EPI_ISL_421410	USA
n80	USA
EPI_ISL_427482	USA
EPI_ISL_426055	USA
n82	USA
n84	USA
EPI_ISL_418971	USA
EPI_ISL_428792	USA
EPI_ISL_424934	USA
EPI_ISL_421375	USA
EPI_ISL_421423	USA
EPI_ISL_421608	USA
EPI_ISL_422525	USA
EPI_ISL_422542	USA
EPI_ISL_421416	USA
EPI_ISL_422488	USA
EPI_ISL_426314	USA
EPI_ISL_421366	USA
EPI_ISL_421413	USA
EPI_ISL_421355	USA
EPI_ISL_427586	USA
EPI_ISL_421725	USA
EPI_ISL_421727	USA
EPI_ISL_426293	USA
EPI_ISL_421717	USA
EPI_ISL_427511	USA
EPI_ISL_428768	USA
EPI_ISL_426655	Australia
EPI_ISL_418976	USA
EPI_ISL_427637	USA
EPI_ISL_426308	USA
EPI_ISL_422502	USA
EPI_ISL_421716	USA
EPI_ISL_422554	USA
EPI_ISL_427503	USA
EPI_ISL_427504	USA
EPI_ISL_424965	USA
EPI_ISL_427610	USA
EPI_ISL_422499	USA
EPI_ISL_421424	USA
EPI_ISL_424946	USA
EPI_ISL_424936	USA
EPI_ISL_426621	USA
EPI_ISL_427480	USA
EPI_ISL_421706	USA
EPI_ISL_422535	USA
EPI_ISL_419700	USA
EPI_ISL_421434	USA
n85	USA
EPI_ISL_424949	USA
n86	USA
EPI_ISL_420300	USA
EPI_ISL_421584	USA
EPI_ISL_427556	USA
n87	USA
EPI_ISL_428778	USA
EPI_ISL_421628	USA
n88	USA
n89	USA
EPI_ISL_422496	USA
n90	USA
EPI_ISL_424958	USA
n107	USA
EPI_ISL_427239	USA
EPI_ISL_427242	USA
EPI_ISL_427225	USA
EPI_ISL_426567	USA
EPI_ISL_426565	USA
EPI_ISL_426563	USA
EPI_ISL_426561	USA
EPI_ISL_426562	USA
EPI_ISL_426566	USA
EPI_ISL_426160	USA
n170	USA
n172	USA
EPI_ISL_419778	Australia
EPI_ISL_419742	Australia
EPI_ISL_419855	Australia
EPI_ISL_426827	Australia
EPI_ISL_427462	USA
EPI_ISL_427446	USA
EPI_ISL_418184	USA
EPI_ISL_421720	USA
EPI_ISL_427633	USA
EPI_ISL_427562	USA
EPI_ISL_421578	USA
EPI_ISL_421363	USA
EPI_ISL_426053	USA
EPI_ISL_424304	USA
EPI_ISL_419703	USA
EPI_ISL_426839	Australia
n252	USA
EPI_ISL_427162	USA
EPI_ISL_428388	USA
EPI_ISL_416498	France
EPI_ISL_428351	France
EPI_ISL_428357	France
EPI_ISL_428356	France
EPI_ISL_428355	France
n277	France
EPI_ISL_421505	France
EPI_ISL_418242	Algeria
EPI_ISL_418241	Algeria
EPI_ISL_421300	USA
EPI_ISL_416523	USA
EPI_ISL_417830	Iceland
EPI_ISL_428923	Russia
EPI_ISL_426884	Czech Republic
EPI_ISL_426887	Czech Republic
EPI_ISL_422636	Czech Republic
n284.polytomy_69	United Kingdom
EPI_ISL_426668	Australia
EPI_ISL_426654	Australia
n282	France
EPI_ISL_421502	France
EPI_ISL_424263	USA
EPI_ISL_426100	USA
n305	USA
EPI_ISL_424294	USA
EPI_ISL_424215	USA
EPI_ISL_426665	Australia
n306	Australia
EPI_ISL_419818	Australia
EPI_ISL_419256	USA
EPI_ISL_426454	USA
EPI_ISL_417517	USA
EPI_ISL_429978	USA
EPI_ISL_426456	USA
EPI_ISL_429975	USA
EPI_ISL_429976	USA
EPI_ISL_429973	USA
EPI_ISL_429974	USA
EPI_ISL_429972	USA
EPI_ISL_429987	USA
EPI_ISL_429984	USA
EPI_ISL_429985	USA
EPI_ISL_429980	USA
EPI_ISL_429979	USA
EPI_ISL_426458	USA
EPI_ISL_429977	USA
EPI_ISL_426465	USA
n345	USA
EPI_ISL_419710	USA
EPI_ISL_426475	USA
EPI_ISL_422526	USA
n348.polytomy_2	Australia
EPI_ISL_425295	United Kingdom
EPI_ISL_418668	United Kingdom
EPI_ISL_423869	United Kingdom
n329	United Kingdom
EPI_ISL_423855	United Kingdom
n330	United Kingdom
EPI_ISL_423537	United Kingdom
n327.polytomy_2	Australia
EPI_ISL_420045	France
EPI_ISL_428358	France
EPI_ISL_420076	Senegal
EPI_ISL_417879	Slovakia
EPI_ISL_420606	France
EPI_ISL_418229	France
EPI_ISL_418232	France
EPI_ISL_418233	France
EPI_ISL_419181	France
EPI_ISL_418416	France
EPI_ISL_419177	France
EPI_ISL_428712	Turkey
EPI_ISL_423345	United Kingdom
n338.polytomy_2	Australia
n338.polytomy_40	Luxembourg
EPI_ISL_414637	France
EPI_ISL_422213	United Kingdom
n340	Iceland
EPI_ISL_420050	France
EPI_ISL_414638	France
EPI_ISL_416497	France
EPI_ISL_421510	France
EPI_ISL_428353	France
EPI_ISL_420839	Democratic Republic of the Congo
EPI_ISL_417440	Democratic Republic of the Congo
EPI_ISL_420034	Democratic Republic of the Congo
n369	Belgium
EPI_ISL_424645	Belgium
EPI_ISL_426285	Latvia
EPI_ISL_417018	Belgium
EPI_ISL_427372	Belgium
EPI_ISL_427357	Belgium
EPI_ISL_418660	Belgium
EPI_ISL_418639	Belgium
EPI_ISL_418654	Belgium
EPI_ISL_428916	Russia
EPI_ISL_421200	Belgium
EPI_ISL_418650	Belgium
EPI_ISL_427349	Belgium
n371	Belgium
EPI_ISL_427348	Belgium
n372	Belgium
EPI_ISL_427378	Belgium
EPI_ISL_427354	Belgium
EPI_ISL_427375	Belgium
EPI_ISL_418623	Belgium
n373	Democratic Republic of the Congo
n368.polytomy_67	Turkey
n368.polytomy_44	Netherlands
EPI_ISL_428716	Turkey
EPI_ISL_429869	Turkey
EPI_ISL_429861	Turkey
n376	Turkey
EPI_ISL_428715	Turkey
EPI_ISL_428721	Turkey
EPI_ISL_429544	Denmark
EPI_ISL_418394	Finland
EPI_ISL_418392	Finland
EPI_ISL_418406	Finland
EPI_ISL_418404	Finland
EPI_ISL_418401	Finland
EPI_ISL_418395	Finland
EPI_ISL_427676	Australia
EPI_ISL_418393	Finland
n378.polytomy_69	United Kingdom
EPI_ISL_416522	Saudi Arabia
EPI_ISL_416521	Saudi Arabia
EPI_ISL_426553	USA
EPI_ISL_426552	USA
EPI_ISL_426551	USA
EPI_ISL_426550	USA
EPI_ISL_426560	USA
EPI_ISL_426569	USA
EPI_ISL_426564	USA
EPI_ISL_426568	USA
EPI_ISL_426546	USA
EPI_ISL_426548	USA
EPI_ISL_418898	USA
EPI_ISL_428758	USA
EPI_ISL_428300	USA
EPI_ISL_428301	USA
EPI_ISL_427430	USA
EPI_ISL_427447	USA
EPI_ISL_418835	Canada
EPI_ISL_418831	Canada
EPI_ISL_419300	Japan
EPI_ISL_419299	Japan
EPI_ISL_420079	Senegal
EPI_ISL_420071	Senegal
EPI_ISL_429532	Denmark
EPI_ISL_429541	Denmark
EPI_ISL_429508	Denmark
EPI_ISL_429530	Denmark
EPI_ISL_429554	Denmark
EPI_ISL_429528	Denmark
EPI_ISL_429331	Denmark
EPI_ISL_429463	Denmark
n268	Denmark
EPI_ISL_429546	Denmark
EPI_ISL_429556	Denmark
EPI_ISL_417690	Iceland
EPI_ISL_415648	Denmark
EPI_ISL_429336	Denmark
EPI_ISL_429304	Denmark
EPI_ISL_429293	Denmark
n269	Iceland
EPI_ISL_424622	Iceland
EPI_ISL_429131	Sweden
EPI_ISL_429134	Sweden
EPI_ISL_429130	Sweden
EPI_ISL_429132	Sweden
EPI_ISL_415477	Netherlands
EPI_ISL_415525	Netherlands
EPI_ISL_429262	Denmark
EPI_ISL_420150	Norway
EPI_ISL_425758	United Kingdom
EPI_ISL_429551	Denmark
EPI_ISL_426731	Australia
EPI_ISL_427141	Australia
EPI_ISL_426972	Australia
EPI_ISL_426987	Australia
EPI_ISL_419982	Australia
n220	Australia
EPI_ISL_429992	Jordan
n225.polytomy_68	USA
EPI_ISL_419956	Australia
EPI_ISL_427095	Australia
n227	Australia
EPI_ISL_427683	Australia
EPI_ISL_427775	Australia
EPI_ISL_427764	Australia
EPI_ISL_427682	Australia
EPI_ISL_419943	Australia
n229	Australia
EPI_ISL_426729	Australia
EPI_ISL_426725	Australia
EPI_ISL_426837	Australia
EPI_ISL_427742	Australia
EPI_ISL_421636	Australia
EPI_ISL_421380	USA
EPI_ISL_421400	USA
EPI_ISL_421733	USA
EPI_ISL_428762	USA
EPI_ISL_418198	USA
EPI_ISL_420572	USA
EPI_ISL_426052	USA
EPI_ISL_424939	USA
EPI_ISL_427472	USA
EPI_ISL_427612	USA
EPI_ISL_421626	USA
EPI_ISL_424271	USA
EPI_ISL_421599	USA
EPI_ISL_427601	USA
EPI_ISL_426056	USA
EPI_ISL_429348	Denmark
n47	Denmark
EPI_ISL_417579	Iceland
EPI_ISL_424388	Iceland
EPI_ISL_424501	Iceland
EPI_ISL_423768	United Kingdom
n183	United Kingdom
EPI_ISL_420752	United Kingdom
EPI_ISL_423932	United Kingdom
EPI_ISL_420704	United Kingdom
EPI_ISL_429558	Denmark
EPI_ISL_423655	United Kingdom
EPI_ISL_422164	United Kingdom
EPI_ISL_422081	United Kingdom
EPI_ISL_428148	Sweden
EPI_ISL_429126	Sweden
EPI_ISL_429162	Sweden
EPI_ISL_429161	Sweden
EPI_ISL_429127	Sweden
EPI_ISL_429128	Sweden
n186	Netherlands
EPI_ISL_422777	Netherlands
EPI_ISL_422696	Netherlands
EPI_ISL_422959	Netherlands
EPI_ISL_424598	Iceland
EPI_ISL_424402	Iceland
EPI_ISL_424585	Iceland
EPI_ISL_422024	United Kingdom
EPI_ISL_422224	United Kingdom
EPI_ISL_422216	United Kingdom
EPI_ISL_429516	Denmark
EPI_ISL_418352	Canada
EPI_ISL_419549	Germany
EPI_ISL_419581	Luxembourg
EPI_ISL_429737	Luxembourg
EPI_ISL_429729	Luxembourg
EPI_ISL_422954	Netherlands
EPI_ISL_422858	Netherlands
EPI_ISL_422903	Netherlands
EPI_ISL_427721	Australia
EPI_ISL_427136	Australia
EPI_ISL_417752	Iceland
EPI_ISL_417806	Iceland
EPI_ISL_417629	Iceland
EPI_ISL_420048	France
EPI_ISL_420062	France
EPI_ISL_418420	France
EPI_ISL_420058	France
EPI_ISL_421501	France
EPI_ISL_421560	USA
EPI_ISL_424877	USA
EPI_ISL_420792	USA
EPI_ISL_420791	USA
EPI_ISL_423643	United Kingdom
EPI_ISL_425694	United Kingdom
n130	United Kingdom
EPI_ISL_423163	United Kingdom
EPI_ISL_418206	Senegal
EPI_ISL_418209	Senegal
EPI_ISL_418207	Senegal
EPI_ISL_418208	Senegal
n139	Luxembourg
EPI_ISL_429709	Luxembourg
n232	France
EPI_ISL_421511	France
EPI_ISL_420057	France
EPI_ISL_416512	France
EPI_ISL_416513	France
EPI_ISL_416509	France
EPI_ISL_428366	France
EPI_ISL_420612	France
EPI_ISL_420056	France
EPI_ISL_421509	France
EPI_ISL_418413	France
EPI_ISL_420615	France
EPI_ISL_420621	France
EPI_ISL_420604	France
EPI_ISL_420617	France
EPI_ISL_416758	France
EPI_ISL_419172	France
EPI_ISL_419171	France
EPI_ISL_418430	France
EPI_ISL_420608	France
EPI_ISL_419173	France
EPI_ISL_423948	United Kingdom
EPI_ISL_421507	France
EPI_ISL_425643	United Kingdom
EPI_ISL_428365	France
EPI_ISL_429684	Brazil
EPI_ISL_429671	Brazil
EPI_ISL_415158	Belgium
EPI_ISL_416471	Belgium
EPI_ISL_415467	Netherlands
EPI_ISL_415483	Netherlands
EPI_ISL_425777	United Kingdom
EPI_ISL_418983	Belgium
EPI_ISL_424412	Iceland
EPI_ISL_424476	Iceland
EPI_ISL_424536	Iceland
EPI_ISL_424423	Iceland
EPI_ISL_424426	Iceland
EPI_ISL_424527	Iceland
EPI_ISL_417632	Iceland
EPI_ISL_424384	Iceland
EPI_ISL_424434	Iceland
EPI_ISL_424468	Iceland
EPI_ISL_424467	Iceland
EPI_ISL_424411	Iceland
n710	Iceland
EPI_ISL_424595	Iceland
EPI_ISL_424453	Iceland
EPI_ISL_424433	Iceland
EPI_ISL_424546	Iceland
EPI_ISL_420450	Belgium
n695	Belgium
n719	Czech Republic
EPI_ISL_425228	Czech Republic
n497	Belgium
EPI_ISL_420385	Belgium
EPI_ISL_418645	Belgium
EPI_ISL_421187	Belgium
EPI_ISL_424663	Belgium
EPI_ISL_421208	Belgium
EPI_ISL_427351	Belgium
EPI_ISL_424640	Belgium
EPI_ISL_426681	Australia
EPI_ISL_426682	Australia
EPI_ISL_426713	Australia
n527	Australia
n533	USA
EPI_ISL_425169	USA
n534	USA
EPI_ISL_421290	USA
EPI_ISL_421323	USA
EPI_ISL_425176	USA
EPI_ISL_427427	USA
EPI_ISL_427437	USA
EPI_ISL_427448	USA
EPI_ISL_427454	USA
EPI_ISL_427431	USA
EPI_ISL_427105	Australia
n67	Australia
EPI_ISL_427064	Australia
